symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"M&MFIN"," EQ"," 31-Dec-2020"," 174.25"," 174.00"," 176.35"," 172.90"," 174.50"," 174.90"," 174.87"," 4556258"," 7967.71"," 18950"," 1476094"," 32.40",240,190,29.25,12/31/2020,T
"M&MFIN"," EQ"," 30-Dec-2020"," 174.70"," 176.00"," 176.30"," 172.10"," 174.00"," 174.25"," 173.96"," 5520968"," 9604.29"," 37902"," 1986419"," 35.98",146,189,29.09,12/30/2020,F
"M&MFIN"," EQ"," 29-Dec-2020"," 175.80"," 176.95"," 176.95"," 171.70"," 175.50"," 174.70"," 174.35"," 5400798"," 9416.31"," 39357"," 1419935"," 26.29",137,190,28.94,12/29/2020,F
"M&MFIN"," EQ"," 28-Dec-2020"," 171.50"," 173.10"," 177.50"," 172.40"," 175.80"," 175.80"," 175.89"," 5435863"," 9561.26"," 29036"," 1076551"," 19.80",187,191,28.72,12/28/2020,F
"M&MFIN"," EQ"," 24-Dec-2020"," 173.95"," 174.45"," 176.75"," 171.10"," 171.30"," 171.50"," 174.08"," 5936999"," 10335.35"," 31907"," 1561557"," 26.30",186,191,28.67,12/24/2020,F
"M&MFIN"," EQ"," 23-Dec-2020"," 164.95"," 165.40"," 174.50"," 164.35"," 174.45"," 173.95"," 171.69"," 10193296"," 17500.52"," 53104"," 2065752"," 20.27",192,191,28.61,12/23/2020,F
"M&MFIN"," EQ"," 22-Dec-2020"," 165.85"," 163.00"," 166.75"," 158.15"," 164.10"," 164.95"," 162.33"," 15934028"," 25866.28"," 80324"," 5434507"," 34.11",198,190,28.60,12/22/2020,T
"M&MFIN"," EQ"," 21-Dec-2020"," 176.45"," 174.75"," 174.75"," 163.50"," 165.05"," 165.85"," 169.57"," 12219226"," 20719.62"," 71524"," 4712549"," 38.57",171,190,28.46,12/21/2020,F
"M&MFIN"," EQ"," 18-Dec-2020"," 177.05"," 177.05"," 178.10"," 173.40"," 176.00"," 176.45"," 175.78"," 7615430"," 13386.73"," 36557"," 2346886"," 30.82",208,189,28.65,12/18/2020,T
"M&MFIN"," EQ"," 17-Dec-2020"," 181.95"," 181.75"," 181.75"," 176.10"," 176.55"," 177.05"," 179.13"," 7717654"," 13824.55"," 33346"," 3145780"," 40.76",231,189,28.78,12/17/2020,T
"M&MFIN"," EQ"," 16-Dec-2020"," 177.40"," 179.15"," 183.95"," 178.00"," 181.00"," 181.95"," 180.82"," 14195119"," 25668.32"," 74439"," 4795602"," 33.78",191,188,28.54,12/16/2020,T
"M&MFIN"," EQ"," 15-Dec-2020"," 172.45"," 172.35"," 178.00"," 169.20"," 177.65"," 177.40"," 173.58"," 10837669"," 18811.98"," 54172"," 3782609"," 34.90",200,188,28.30,12/15/2020,T
"M&MFIN"," EQ"," 14-Dec-2020"," 173.05"," 174.00"," 174.75"," 170.10"," 172.50"," 172.45"," 172.50"," 9996013"," 17242.92"," 65827"," 4849321"," 48.51",152,187,28.26,12/14/2020,F
"M&MFIN"," EQ"," 11-Dec-2020"," 170.05"," 170.20"," 174.50"," 170.20"," 173.25"," 173.05"," 173.20"," 16596136"," 28745.12"," 148218"," 8239148"," 49.64",112,187,28.02,12/11/2020,F
"M&MFIN"," EQ"," 10-Dec-2020"," 176.05"," 175.90"," 175.90"," 168.70"," 170.15"," 170.05"," 170.47"," 10406197"," 17739.75"," 66410"," 3715213"," 35.70",157,189,27.71,12/10/2020,F
"M&MFIN"," EQ"," 09-Dec-2020"," 175.25"," 175.45"," 178.30"," 174.25"," 176.00"," 176.05"," 176.44"," 11365027"," 20052.27"," 40643"," 6726788"," 59.19",280,189,27.52,12/09/2020,T
"M&MFIN"," EQ"," 08-Dec-2020"," 176.55"," 178.20"," 178.90"," 171.35"," 175.50"," 175.25"," 175.15"," 12536351"," 21957.26"," 55588"," 3796082"," 30.28",226,188,27.13,12/08/2020,T
"M&MFIN"," EQ"," 07-Dec-2020"," 167.80"," 168.00"," 178.75"," 168.00"," 176.80"," 176.55"," 175.50"," 17358919"," 30464.13"," 89642"," 4239915"," 24.42",194,187,26.89,12/07/2020,F
"M&MFIN"," EQ"," 04-Dec-2020"," 167.85"," 169.00"," 170.70"," 163.80"," 168.00"," 167.80"," 166.97"," 12328077"," 20583.66"," 63254"," 4145500"," 33.63",195,187,27.01,12/04/2020,T
"M&MFIN"," EQ"," 03-Dec-2020"," 165.45"," 166.95"," 169.55"," 165.80"," 168.05"," 167.85"," 167.69"," 7139944"," 11972.64"," 34464"," 1602416"," 22.44",207,188,27.00,12/03/2020,F
"M&MFIN"," EQ"," 02-Dec-2020"," 167.70"," 167.70"," 170.70"," 163.90"," 165.85"," 165.45"," 166.93"," 8926930"," 14902.16"," 46123"," 2104102"," 23.57",194,188,27.17,12/02/2020,F
"M&MFIN"," EQ"," 01-Dec-2020"," 171.00"," 172.30"," 172.40"," 165.25"," 167.70"," 167.70"," 168.19"," 8952373"," 15056.72"," 44449"," 2055819"," 22.96",201,188,27.25,12/01/2020,F
"M&MFIN"," EQ"," 27-Nov-2020"," 167.30"," 168.50"," 173.95"," 166.30"," 170.30"," 171.00"," 169.90"," 15492269"," 26321.68"," 78693"," 2710809"," 17.50",197,188,27.47,11/27/2020,F
"M&MFIN"," EQ"," 26-Nov-2020"," 161.25"," 162.00"," 168.25"," 158.80"," 168.00"," 167.30"," 164.54"," 13814825"," 22730.45"," 74706"," 2382415"," 17.25",185,188,27.71,11/26/2020,F
"M&MFIN"," EQ"," 25-Nov-2020"," 166.35"," 168.05"," 168.65"," 160.45"," 160.60"," 161.25"," 164.31"," 10617823"," 17445.95"," 51527"," 1950907"," 18.37",206,188,27.91,11/25/2020,F
"M&MFIN"," EQ"," 24-Nov-2020"," 158.65"," 160.00"," 170.00"," 158.80"," 166.95"," 166.35"," 166.60"," 22037664"," 36714.92"," 115383"," 5466751"," 24.81",191,188,28.15,11/24/2020,F
"M&MFIN"," EQ"," 23-Nov-2020"," 154.70"," 158.65"," 161.85"," 155.40"," 158.70"," 158.65"," 157.96"," 13518091"," 21353.21"," 68070"," 3311893"," 24.50",199,189,28.30,11/23/2020,F
"M&MFIN"," EQ"," 20-Nov-2020"," 155.55"," 156.90"," 158.50"," 151.65"," 154.20"," 154.70"," 154.78"," 11505266"," 17808.41"," 57621"," 1160521"," 10.09",200,188,28.29,11/20/2020,F
"M&MFIN"," EQ"," 19-Nov-2020"," 156.55"," 153.55"," 168.95"," 153.00"," 155.80"," 155.55"," 160.23"," 24780023"," 39705.18"," 130410"," 4620118"," 18.64",190,188,28.68,11/19/2020,F
"M&MFIN"," EQ"," 18-Nov-2020"," 145.50"," 145.00"," 158.50"," 144.15"," 156.15"," 156.55"," 152.90"," 23693401"," 36226.94"," 115257"," 7986162"," 33.71",206,189,29.09,11/18/2020,T
"M&MFIN"," EQ"," 17-Nov-2020"," 143.65"," 144.00"," 147.00"," 143.30"," 145.00"," 145.50"," 145.68"," 6145974"," 8953.69"," 44389"," 2603285"," 42.36",138,189,28.95,11/17/2020,F
"M&MFIN"," EQ"," 14-Nov-2020"," 143.85"," 144.75"," 145.65"," 142.50"," 142.70"," 143.65"," 144.12"," 857232"," 1235.44"," 10772"," 396800"," 46.29",80,190,28.65,11/14/2020,F
"M&MFIN"," EQ"," 13-Nov-2020"," 145.55"," 145.55"," 145.55"," 141.60"," 143.60"," 143.85"," 143.57"," 7486304"," 10747.72"," 57162"," 3179473"," 42.47",131,192,28.37,11/13/2020,F
"M&MFIN"," EQ"," 12-Nov-2020"," 142.95"," 142.95"," 148.00"," 142.00"," 146.00"," 145.55"," 145.93"," 10711543"," 15631.45"," 56566"," 2831399"," 26.43",189,193,28.05,11/12/2020,F
"M&MFIN"," EQ"," 11-Nov-2020"," 146.60"," 147.20"," 151.80"," 140.90"," 143.50"," 142.95"," 145.70"," 15128784"," 22042.93"," 78965"," 3264035"," 21.57",192,192,28.13,11/11/2020,F
"M&MFIN"," EQ"," 10-Nov-2020"," 135.55"," 136.45"," 147.25"," 136.00"," 146.50"," 146.60"," 142.79"," 25515912"," 36432.92"," 154358"," 12171793"," 47.70",165,192,28.24,11/10/2020,F
"M&MFIN"," EQ"," 09-Nov-2020"," 130.00"," 131.65"," 136.45"," 131.30"," 135.20"," 135.55"," 134.69"," 14440364"," 19449.05"," 70754"," 6531125"," 45.23",204,191,27.95,11/09/2020,T
"M&MFIN"," EQ"," 06-Nov-2020"," 128.25"," 128.95"," 132.00"," 128.50"," 129.80"," 130.00"," 130.55"," 10159423"," 13263.49"," 56356"," 3214061"," 31.64",180,191,27.65,11/06/2020,F
"M&MFIN"," EQ"," 05-Nov-2020"," 126.70"," 127.50"," 129.00"," 126.85"," 128.50"," 128.25"," 128.08"," 7483951"," 9585.51"," 35581"," 2540311"," 33.94",210,191,27.42,11/05/2020,T
"M&MFIN"," EQ"," 04-Nov-2020"," 125.80"," 126.00"," 127.20"," 124.80"," 126.90"," 126.70"," 126.01"," 6034496"," 7604.09"," 24745"," 1492879"," 24.74",244,190,27.40,11/04/2020,F
