symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AUROPHARMA"," EQ"," 23-Dec-2020"," 857.05"," 859.00"," 892.00"," 851.00"," 887.30"," 889.30"," 878.30"," 2011957"," 17670.99"," 56187"," 532323"," 26.46",36,44,24.39,12/23/2020,F
"AUROPHARMA"," EQ"," 22-Dec-2020"," 845.75"," 847.00"," 859.80"," 821.40"," 856.00"," 857.05"," 843.54"," 2380265"," 20078.42"," 62192"," 371540"," 15.61",38,44,24.28,12/22/2020,F
"AUROPHARMA"," EQ"," 21-Dec-2020"," 886.00"," 889.85"," 905.20"," 801.10"," 841.70"," 845.75"," 876.10"," 4891263"," 42852.34"," 117006"," 1008366"," 20.62",42,44,24.37,12/21/2020,F
"AUROPHARMA"," EQ"," 18-Dec-2020"," 872.00"," 875.10"," 888.55"," 862.65"," 886.90"," 886.00"," 878.38"," 1833362"," 16103.85"," 46794"," 539841"," 29.45",39,44,24.27,12/18/2020,F
"AUROPHARMA"," EQ"," 17-Dec-2020"," 875.70"," 880.00"," 889.60"," 868.60"," 873.00"," 872.00"," 879.68"," 1696633"," 14924.93"," 42157"," 649333"," 38.27",40,45,24.26,12/17/2020,F
"AUROPHARMA"," EQ"," 16-Dec-2020"," 874.45"," 878.00"," 884.50"," 870.20"," 876.50"," 875.70"," 876.61"," 2264825"," 19853.67"," 56746"," 956255"," 42.22",40,45,24.07,12/16/2020,F
"AUROPHARMA"," EQ"," 15-Dec-2020"," 889.40"," 893.00"," 893.95"," 871.20"," 874.00"," 874.45"," 878.87"," 2072389"," 18213.66"," 67758"," 757588"," 36.56",31,45,23.55,12/15/2020,F
"AUROPHARMA"," EQ"," 14-Dec-2020"," 897.35"," 898.50"," 905.95"," 887.90"," 890.50"," 889.40"," 893.66"," 1526583"," 13642.44"," 51343"," 521956"," 34.19",30,45,23.31,12/14/2020,F
"AUROPHARMA"," EQ"," 11-Dec-2020"," 899.00"," 900.00"," 903.50"," 887.20"," 894.00"," 897.35"," 897.74"," 2103128"," 18880.64"," 44797"," 918868"," 43.69",47,46,23.15,12/11/2020,T
"AUROPHARMA"," EQ"," 10-Dec-2020"," 888.20"," 889.00"," 907.95"," 888.80"," 896.45"," 899.00"," 897.75"," 3428679"," 30781.05"," 72624"," 1197197"," 34.92",47,46,22.73,12/10/2020,T
"AUROPHARMA"," EQ"," 09-Dec-2020"," 896.15"," 902.00"," 908.00"," 885.20"," 888.90"," 888.20"," 894.27"," 2017604"," 18042.75"," 64520"," 546631"," 27.09",31,46,22.48,12/09/2020,F
