symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"DEEPAKNTR"," EQ"," 04-Mar-2022"," 1974.90"," 1961.00"," 1961.00"," 1901.70"," 1916.00"," 1913.70"," 1924.65"," 657165"," 12648.13"," 62355"," 225736"," 34.35",11,14,30.90,03/04/2022,F
"DEEPAKNTR"," EQ"," 03-Mar-2022"," 1941.65"," 1985.00"," 2000.85"," 1962.00"," 1980.00"," 1974.90"," 1973.97"," 562340"," 11100.44"," 41918"," 173335"," 30.82",13,14,30.60,03/03/2022,F
"DEEPAKNTR"," EQ"," 02-Mar-2022"," 1999.05"," 1995.00"," 2029.00"," 1935.40"," 1952.00"," 1941.65"," 1970.22"," 1321644"," 26039.25"," 87726"," 589236"," 44.58",15,14,30.61,03/02/2022,T
"DEEPAKNTR"," EQ"," 28-Feb-2022"," 1996.55"," 1990.00"," 2019.00"," 1945.55"," 1998.00"," 1999.05"," 1992.47"," 864642"," 17227.69"," 58709"," 205621"," 23.78",15,14,30.32,02/28/2022,F
"DEEPAKNTR"," EQ"," 25-Feb-2022"," 1855.35"," 1939.25"," 2009.00"," 1910.00"," 2001.00"," 1996.55"," 1977.08"," 1125596"," 22253.89"," 63677"," 289216"," 25.69",18,14,30.54,02/25/2022,F
"DEEPAKNTR"," EQ"," 24-Feb-2022"," 2014.40"," 1930.00"," 1974.50"," 1842.55"," 1862.00"," 1855.35"," 1908.02"," 1369200"," 26124.60"," 137344"," 477107"," 34.85",10,14,30.69,02/24/2022,F
"DEEPAKNTR"," EQ"," 23-Feb-2022"," 1978.55"," 2005.00"," 2052.80"," 1995.00"," 2017.85"," 2014.40"," 2026.31"," 801634"," 16243.58"," 45953"," 232765"," 29.04",17,14,30.59,02/23/2022,F
"DEEPAKNTR"," EQ"," 22-Feb-2022"," 2004.80"," 1919.00"," 1988.00"," 1905.00"," 1971.50"," 1978.55"," 1963.66"," 1400825"," 27507.39"," 100659"," 609909"," 43.54",14,14,30.70,02/22/2022,F
"DEEPAKNTR"," EQ"," 21-Feb-2022"," 2061.95"," 2050.00"," 2055.85"," 2000.00"," 2006.00"," 2004.80"," 2020.17"," 912496"," 18434.01"," 94853"," 406351"," 44.53",10,14,30.53,02/21/2022,F
"DEEPAKNTR"," EQ"," 18-Feb-2022"," 2085.45"," 2080.00"," 2103.05"," 2056.00"," 2069.90"," 2061.95"," 2081.50"," 385073"," 8015.29"," 33072"," 99655"," 25.88",12,14,30.32,02/18/2022,F
"DEEPAKNTR"," EQ"," 17-Feb-2022"," 2114.90"," 2120.00"," 2143.45"," 2080.00"," 2090.00"," 2085.45"," 2103.51"," 436369"," 9179.05"," 35286"," 146849"," 33.65",12,14,30.39,02/17/2022,F
"DEEPAKNTR"," EQ"," 16-Feb-2022"," 2137.85"," 2167.00"," 2175.00"," 2108.45"," 2111.00"," 2114.90"," 2137.05"," 545320"," 11653.74"," 41575"," 169825"," 31.14",13,14,30.07,02/16/2022,F
"DEEPAKNTR"," EQ"," 15-Feb-2022"," 2063.35"," 2065.00"," 2150.00"," 2006.65"," 2140.00"," 2137.85"," 2068.87"," 1203948"," 24908.18"," 91299"," 291517"," 24.21",13,14,30.15,02/15/2022,F
"DEEPAKNTR"," EQ"," 14-Feb-2022"," 2211.85"," 2122.00"," 2166.25"," 2052.55"," 2058.00"," 2063.35"," 2112.92"," 1060183"," 22400.87"," 99158"," 491288"," 46.34",11,15,30.03,02/14/2022,F
"DEEPAKNTR"," EQ"," 11-Feb-2022"," 2289.75"," 2285.00"," 2285.00"," 2203.85"," 2206.00"," 2211.85"," 2234.80"," 440069"," 9834.66"," 35656"," 203845"," 46.32",12,15,29.82,02/11/2022,F
"DEEPAKNTR"," EQ"," 10-Feb-2022"," 2307.25"," 2319.90"," 2333.85"," 2283.95"," 2290.00"," 2289.75"," 2302.53"," 381875"," 8792.79"," 23520"," 160170"," 41.94",16,15,29.58,02/10/2022,T
"DEEPAKNTR"," EQ"," 09-Feb-2022"," 2320.70"," 2332.00"," 2365.90"," 2280.55"," 2309.00"," 2307.25"," 2313.95"," 498481"," 11534.61"," 32656"," 208796"," 41.89",15,15,29.36,02/09/2022,F
"DEEPAKNTR"," EQ"," 08-Feb-2022"," 2349.35"," 2359.75"," 2365.15"," 2261.80"," 2319.95"," 2320.70"," 2307.64"," 595603"," 13744.39"," 39999"," 198863"," 33.39",15,15,29.22,02/08/2022,F
"DEEPAKNTR"," EQ"," 07-Feb-2022"," 2365.35"," 2382.30"," 2391.90"," 2327.20"," 2348.00"," 2349.35"," 2357.20"," 391382"," 9225.67"," 28133"," 116471"," 29.76",14,15,29.11,02/07/2022,F
"DEEPAKNTR"," EQ"," 04-Feb-2022"," 2338.75"," 2330.00"," 2402.00"," 2328.00"," 2371.10"," 2365.35"," 2372.87"," 595943"," 14140.94"," 40070"," 120189"," 20.17",15,15,29.20,02/04/2022,F
"DEEPAKNTR"," EQ"," 03-Feb-2022"," 2362.40"," 2370.00"," 2373.40"," 2322.40"," 2326.80"," 2338.75"," 2346.54"," 393196"," 9226.50"," 30518"," 97238"," 24.73",13,15,29.35,02/03/2022,F
"DEEPAKNTR"," EQ"," 02-Feb-2022"," 2264.30"," 2280.00"," 2384.00"," 2272.00"," 2360.05"," 2362.40"," 2353.23"," 985564"," 23192.56"," 71332"," 176060"," 17.86",14,15,29.85,02/02/2022,F
"DEEPAKNTR"," EQ"," 01-Feb-2022"," 2231.50"," 2253.90"," 2277.90"," 2223.20"," 2272.00"," 2264.30"," 2251.56"," 501770"," 11297.64"," 44022"," 140097"," 27.92",11,15,30.15,02/01/2022,F
"DEEPAKNTR"," EQ"," 31-Jan-2022"," 2221.60"," 2270.35"," 2293.65"," 2214.65"," 2231.50"," 2231.50"," 2241.69"," 512039"," 11478.34"," 42687"," 167989"," 32.81",12,15,30.35,01/31/2022,F
"DEEPAKNTR"," EQ"," 28-Jan-2022"," 2126.90"," 2129.90"," 2281.70"," 2129.90"," 2227.00"," 2221.60"," 2233.95"," 1111419"," 24828.58"," 75248"," 212816"," 19.15",15,15,30.25,01/28/2022,F
"DEEPAKNTR"," EQ"," 27-Jan-2022"," 2216.00"," 2216.40"," 2216.40"," 2106.00"," 2126.00"," 2126.90"," 2141.76"," 1097311"," 23501.77"," 102871"," 470148"," 42.85",11,15,30.37,01/27/2022,F
"DEEPAKNTR"," EQ"," 25-Jan-2022"," 2363.70"," 2236.00"," 2298.95"," 2129.05"," 2220.00"," 2216.00"," 2226.42"," 2015166"," 44865.97"," 191521"," 616988"," 30.62",11,15,30.24,01/25/2022,F
"DEEPAKNTR"," EQ"," 24-Jan-2022"," 2500.95"," 2500.95"," 2507.55"," 2340.00"," 2369.40"," 2363.70"," 2394.91"," 928020"," 22225.24"," 83639"," 374805"," 40.39",11,15,30.10,01/24/2022,F
"DEEPAKNTR"," EQ"," 21-Jan-2022"," 2651.65"," 2653.00"," 2654.50"," 2455.40"," 2499.00"," 2500.95"," 2561.10"," 761547"," 19503.97"," 66344"," 263439"," 34.59",11,15,29.89,01/21/2022,F
"DEEPAKNTR"," EQ"," 20-Jan-2022"," 2567.75"," 2568.00"," 2663.00"," 2567.75"," 2662.90"," 2651.65"," 2615.51"," 513012"," 13417.90"," 33413"," 169569"," 33.05",15,15,29.67,01/20/2022,F
"DEEPAKNTR"," EQ"," 19-Jan-2022"," 2590.55"," 2587.00"," 2604.45"," 2535.15"," 2573.00"," 2567.75"," 2566.49"," 432946"," 11111.53"," 32875"," 148092"," 34.21",13,15,29.62,01/19/2022,F
"DEEPAKNTR"," EQ"," 18-Jan-2022"," 2659.90"," 2659.00"," 2690.05"," 2571.75"," 2603.00"," 2590.55"," 2648.20"," 502116"," 13297.05"," 37521"," 162041"," 32.27",13,15,29.52,01/18/2022,F
"DEEPAKNTR"," EQ"," 17-Jan-2022"," 2659.85"," 2660.00"," 2674.00"," 2631.00"," 2658.00"," 2659.90"," 2650.03"," 338506"," 8970.51"," 22515"," 131663"," 38.90",15,15,29.23,01/17/2022,F
"DEEPAKNTR"," EQ"," 14-Jan-2022"," 2656.85"," 2657.85"," 2686.55"," 2645.30"," 2656.00"," 2659.85"," 2664.43"," 344796"," 9186.84"," 26633"," 123989"," 35.96",13,15,29.35,01/14/2022,F
"DEEPAKNTR"," EQ"," 13-Jan-2022"," 2634.40"," 2644.70"," 2667.80"," 2610.60"," 2651.00"," 2656.85"," 2645.69"," 667966"," 17672.31"," 40444"," 285108"," 42.68",17,15,29.25,01/13/2022,T
"DEEPAKNTR"," EQ"," 12-Jan-2022"," 2574.60"," 2580.00"," 2647.95"," 2575.55"," 2633.95"," 2634.40"," 2624.52"," 896356"," 23525.06"," 52805"," 301051"," 33.59",17,15,28.92,01/12/2022,T
"DEEPAKNTR"," EQ"," 11-Jan-2022"," 2595.70"," 2605.85"," 2628.20"," 2565.00"," 2574.00"," 2574.60"," 2590.04"," 541537"," 14026.05"," 46683"," 205596"," 37.97",12,15,28.62,01/11/2022,F
"DEEPAKNTR"," EQ"," 10-Jan-2022"," 2533.40"," 2540.00"," 2605.10"," 2535.00"," 2592.00"," 2595.70"," 2577.08"," 851299"," 21938.69"," 55202"," 285419"," 33.53",15,15,28.32,01/10/2022,F
"DEEPAKNTR"," EQ"," 07-Jan-2022"," 2534.15"," 2555.00"," 2555.00"," 2502.00"," 2527.05"," 2533.40"," 2528.49"," 422618"," 10685.84"," 24491"," 105396"," 24.94",17,15,28.12,01/07/2022,F
"DEEPAKNTR"," EQ"," 06-Jan-2022"," 2524.70"," 2500.00"," 2545.00"," 2484.00"," 2534.00"," 2534.15"," 2525.60"," 468923"," 11843.10"," 30651"," 119845"," 25.56",15,15,27.97,01/06/2022,F
"DEEPAKNTR"," EQ"," 05-Jan-2022"," 2513.55"," 2515.00"," 2540.00"," 2481.05"," 2520.05"," 2524.70"," 2515.30"," 427392"," 10750.21"," 29564"," 134039"," 31.36",14,15,27.79,01/05/2022,F
"DEEPAKNTR"," EQ"," 04-Jan-2022"," 2530.15"," 2544.50"," 2557.90"," 2502.10"," 2510.95"," 2513.55"," 2529.65"," 514465"," 13014.14"," 35917"," 144616"," 28.11",14,15,27.46,01/04/2022,F
"DEEPAKNTR"," EQ"," 03-Jan-2022"," 2490.20"," 2510.00"," 2557.95"," 2495.85"," 2532.00"," 2530.15"," 2529.64"," 918554"," 23236.12"," 58186"," 272230"," 29.64",16,15,27.21,01/03/2022,T
"DEEPAKNTR"," EQ"," 31-Dec-2021"," 2440.40"," 2451.90"," 2494.00"," 2446.00"," 2491.00"," 2490.20"," 2476.93"," 633954"," 15702.62"," 40982"," 190410"," 30.04",15,15,27.16,12/31/2021,F
"DEEPAKNTR"," EQ"," 30-Dec-2021"," 2469.10"," 2470.00"," 2470.00"," 2435.00"," 2447.95"," 2440.40"," 2448.73"," 470616"," 11524.12"," 37002"," 178752"," 37.98",13,15,27.17,12/30/2021,F
"DEEPAKNTR"," EQ"," 29-Dec-2021"," 2442.35"," 2460.00"," 2496.10"," 2441.40"," 2459.00"," 2469.10"," 2473.19"," 1073448"," 26548.36"," 56497"," 286666"," 26.71",19,15,27.05,12/29/2021,F
