symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TATAPOWER"," EQ"," 09-Apr-2020"," 35.65"," 36.30"," 37.00"," 35.60"," 36.45"," 36.50"," 36.25"," 6744006"," 2444.69"," 20845"," 1829876"," 27.13",324,393,36.97,04/09/2020,F
"TATAPOWER"," EQ"," 08-Apr-2020"," 33.65"," 33.65"," 36.45"," 32.95"," 35.75"," 35.65"," 35.20"," 13337228"," 4694.94"," 28878"," 3835455"," 28.76",462,395,36.98,04/08/2020,F
"TATAPOWER"," EQ"," 07-Apr-2020"," 30.15"," 31.80"," 34.30"," 30.80"," 33.35"," 33.65"," 32.63"," 12216411"," 3985.90"," 29010"," 3089640"," 25.29",421,393,36.78,04/07/2020,F
"TATAPOWER"," EQ"," 03-Apr-2020"," 31.55"," 31.75"," 31.90"," 29.95"," 30.40"," 30.15"," 30.71"," 10639666"," 3267.25"," 28132"," 4542825"," 42.70",378,392,36.45,04/03/2020,F
"TATAPOWER"," EQ"," 01-Apr-2020"," 32.85"," 32.30"," 32.80"," 31.35"," 31.75"," 31.55"," 31.95"," 5645202"," 1803.37"," 26533"," 2465930"," 43.68",213,391,36.61,04/01/2020,F
"TATAPOWER"," EQ"," 31-Mar-2020"," 32.30"," 32.80"," 33.60"," 32.45"," 32.75"," 32.85"," 33.04"," 7034291"," 2324.39"," 15960"," 2909544"," 41.36",441,394,36.29,03/31/2020,T
"TATAPOWER"," EQ"," 30-Mar-2020"," 33.95"," 33.95"," 33.95"," 32.05"," 32.55"," 32.30"," 32.96"," 9090303"," 2996.04"," 22249"," 3556718"," 39.13",409,393,36.21,03/30/2020,T
"TATAPOWER"," EQ"," 27-Mar-2020"," 35.20"," 35.85"," 36.85"," 33.25"," 34.00"," 33.95"," 34.62"," 9984777"," 3457.06"," 64192"," 3342045"," 33.47",156,393,36.16,03/27/2020,F
"TATAPOWER"," EQ"," 26-Mar-2020"," 35.00"," 35.35"," 35.75"," 33.45"," 35.05"," 35.20"," 35.06"," 11152318"," 3910.39"," 35683"," 4672941"," 41.90",313,397,36.21,03/26/2020,F
"TATAPOWER"," EQ"," 25-Mar-2020"," 34.40"," 34.30"," 35.65"," 34.00"," 35.05"," 35.00"," 34.93"," 5874352"," 2052.04"," 27688"," 1932043"," 32.89",212,398,36.11,03/25/2020,F
"TATAPOWER"," EQ"," 24-Mar-2020"," 32.90"," 33.15"," 34.95"," 31.20"," 34.80"," 34.40"," 33.39"," 11652363"," 3890.88"," 32540"," 3245606"," 27.85",358,401,36.17,03/24/2020,F
"TATAPOWER"," EQ"," 23-Mar-2020"," 36.70"," 34.35"," 35.00"," 31.20"," 33.10"," 32.90"," 33.04"," 7632572"," 2521.61"," 23883"," 3927376"," 51.46",320,402,36.31,03/23/2020,F
"TATAPOWER"," EQ"," 20-Mar-2020"," 34.20"," 34.35"," 37.50"," 34.00"," 36.55"," 36.70"," 35.83"," 12777728"," 4577.88"," 34749"," 3445578"," 26.97",368,403,36.05,03/20/2020,F
"TATAPOWER"," EQ"," 19-Mar-2020"," 35.10"," 33.20"," 36.70"," 32.75"," 34.00"," 34.20"," 34.38"," 11398319"," 3918.19"," 31629"," 3199034"," 28.07",360,404,36.21,03/19/2020,F
"TATAPOWER"," EQ"," 18-Mar-2020"," 38.95"," 39.55"," 39.95"," 34.70"," 35.50"," 35.10"," 37.25"," 12715433"," 4736.87"," 35922"," 3648490"," 28.69",354,405,36.36,03/18/2020,F
"TATAPOWER"," EQ"," 17-Mar-2020"," 40.45"," 40.45"," 42.55"," 38.50"," 38.95"," 38.95"," 40.82"," 9356850"," 3819.03"," 24244"," 2865552"," 30.63",386,406,36.50,03/17/2020,F
"TATAPOWER"," EQ"," 16-Mar-2020"," 42.15"," 40.80"," 41.45"," 39.65"," 40.30"," 40.45"," 40.82"," 11112173"," 4535.90"," 36364"," 4289548"," 38.60",306,406,36.61,03/16/2020,F
"TATAPOWER"," EQ"," 13-Mar-2020"," 40.35"," 37.90"," 42.80"," 34.60"," 42.00"," 42.15"," 41.34"," 36149619"," 14943.90"," 85980"," 16436951"," 45.47",420,408,36.57,03/13/2020,T
"TATAPOWER"," EQ"," 12-Mar-2020"," 37.90"," 36.00"," 41.35"," 33.85"," 41.20"," 40.35"," 38.42"," 41975166"," 16125.75"," 58721"," 17275145"," 41.16",715,408,36.40,03/12/2020,T
"TATAPOWER"," EQ"," 11-Mar-2020"," 39.75"," 39.40"," 40.05"," 37.80"," 37.90"," 37.90"," 38.62"," 13031474"," 5033.31"," 33061"," 3156735"," 24.22",394,402,36.30,03/11/2020,F
"TATAPOWER"," EQ"," 09-Mar-2020"," 43.05"," 42.05"," 42.25"," 38.40"," 39.10"," 39.75"," 40.39"," 12060078"," 4871.29"," 34441"," 3802962"," 31.53",350,402,36.55,03/09/2020,F
"TATAPOWER"," EQ"," 06-Mar-2020"," 44.25"," 43.30"," 44.15"," 41.45"," 43.00"," 43.05"," 43.18"," 8034080"," 3468.92"," 25171"," 2328007"," 28.98",319,403,36.65,03/06/2020,F
"TATAPOWER"," EQ"," 05-Mar-2020"," 44.75"," 44.45"," 45.80"," 43.90"," 44.20"," 44.25"," 44.77"," 11568670"," 5179.79"," 26955"," 3060741"," 26.46",429,405,36.81,03/05/2020,F
"TATAPOWER"," EQ"," 04-Mar-2020"," 44.40"," 44.05"," 45.25"," 43.35"," 44.45"," 44.75"," 44.48"," 8268039"," 3677.51"," 33955"," 2808876"," 33.97",244,404,37.04,03/04/2020,F
"TATAPOWER"," EQ"," 03-Mar-2020"," 43.80"," 44.35"," 45.05"," 43.40"," 44.35"," 44.40"," 44.30"," 11775256"," 5216.44"," 22662"," 5386518"," 45.74",520,408,37.11,03/03/2020,T
"TATAPOWER"," EQ"," 02-Mar-2020"," 46.70"," 47.10"," 47.80"," 43.25"," 43.40"," 43.80"," 45.74"," 17866454"," 8171.52"," 36783"," 5311927"," 29.73",486,405,36.91,03/02/2020,F
"TATAPOWER"," EQ"," 28-Feb-2020"," 49.30"," 47.70"," 48.55"," 46.05"," 46.50"," 46.70"," 47.19"," 24044762"," 11345.54"," 40687"," 10000664"," 41.59",591,403,37.08,02/28/2020,T
"TATAPOWER"," EQ"," 27-Feb-2020"," 49.35"," 49.45"," 49.65"," 47.50"," 48.95"," 49.30"," 48.51"," 18385687"," 8919.18"," 28552"," 8539971"," 46.45",644,399,36.97,02/27/2020,T
"TATAPOWER"," EQ"," 26-Feb-2020"," 51.70"," 51.10"," 51.15"," 48.80"," 49.60"," 49.35"," 49.45"," 22209900"," 10982.56"," 41812"," 9372080"," 42.20",531,393,36.74,02/26/2020,T
"TATAPOWER"," EQ"," 25-Feb-2020"," 51.85"," 52.15"," 52.95"," 51.55"," 51.65"," 51.70"," 52.35"," 7099808"," 3716.68"," 20480"," 2842338"," 40.03",347,389,36.60,02/25/2020,F
"TATAPOWER"," EQ"," 24-Feb-2020"," 51.60"," 51.50"," 52.65"," 50.85"," 52.10"," 51.85"," 51.87"," 8835835"," 4583.50"," 20276"," 3249791"," 36.78",436,390,36.52,02/24/2020,T
"TATAPOWER"," EQ"," 20-Feb-2020"," 51.35"," 51.85"," 52.65"," 50.90"," 51.55"," 51.60"," 51.50"," 22312622"," 11489.98"," 32814"," 10577962"," 47.41",680,389,36.51,02/20/2020,T
"TATAPOWER"," EQ"," 19-Feb-2020"," 51.55"," 52.00"," 52.35"," 50.80"," 51.50"," 51.35"," 51.40"," 7216081"," 3708.91"," 16946"," 2947072"," 40.84",426,381,36.21,02/19/2020,T
"TATAPOWER"," EQ"," 18-Feb-2020"," 51.75"," 51.75"," 51.95"," 50.60"," 51.50"," 51.55"," 51.16"," 5096324"," 2607.46"," 24647"," 1892852"," 37.14",207,380,36.09,02/18/2020,F
"TATAPOWER"," EQ"," 17-Feb-2020"," 53.80"," 53.90"," 53.95"," 51.50"," 52.00"," 51.75"," 52.36"," 5167878"," 2705.76"," 13777"," 1830466"," 35.42",375,385,36.06,02/17/2020,F
"TATAPOWER"," EQ"," 14-Feb-2020"," 55.30"," 55.30"," 55.60"," 53.55"," 53.70"," 53.80"," 54.28"," 7158438"," 3885.36"," 24472"," 3165803"," 44.22",293,385,36.07,02/14/2020,F
