symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"MCDOWELL-N"," EQ"," 19-Apr-2021"," 519.05"," 513.00"," 519.95"," 507.50"," 518.00"," 517.95"," 514.40"," 1475111"," 7588.03"," 34224"," 448563"," 30.41",43,48,39.36,04/19/2021,F
"MCDOWELL-N"," EQ"," 16-Apr-2021"," 522.20"," 522.10"," 527.00"," 518.00"," 518.45"," 519.05"," 520.31"," 1988015"," 10343.79"," 23017"," 1162542"," 58.48",86,47,39.28,04/16/2021,T
"MCDOWELL-N"," EQ"," 15-Apr-2021"," 524.20"," 529.00"," 529.00"," 517.00"," 522.00"," 522.20"," 521.43"," 1116960"," 5824.12"," 21564"," 504761"," 45.19",52,47,38.60,04/15/2021,T
"MCDOWELL-N"," EQ"," 13-Apr-2021"," 515.65"," 520.05"," 526.00"," 515.00"," 525.30"," 524.20"," 520.77"," 1136807"," 5920.18"," 27706"," 405535"," 35.67",41,46,38.11,04/13/2021,F
"MCDOWELL-N"," EQ"," 12-Apr-2021"," 537.20"," 531.60"," 532.40"," 508.10"," 515.00"," 515.65"," 517.17"," 2201004"," 11382.85"," 56679"," 1096682"," 49.83",39,46,38.19,04/12/2021,F
"MCDOWELL-N"," EQ"," 09-Apr-2021"," 546.45"," 553.50"," 553.50"," 535.80"," 536.80"," 537.20"," 541.27"," 1244589"," 6736.65"," 36499"," 533285"," 42.85",34,46,37.89,04/09/2021,F
"MCDOWELL-N"," EQ"," 08-Apr-2021"," 543.45"," 545.95"," 554.70"," 543.60"," 544.85"," 546.45"," 549.89"," 1345132"," 7396.77"," 27366"," 343786"," 25.56",49,47,38.05,04/08/2021,F
"MCDOWELL-N"," EQ"," 07-Apr-2021"," 541.00"," 543.95"," 547.95"," 538.30"," 542.00"," 543.45"," 543.83"," 1383196"," 7522.18"," 31222"," 374789"," 27.10",44,47,38.13,04/07/2021,F
"MCDOWELL-N"," EQ"," 06-Apr-2021"," 539.80"," 542.00"," 547.55"," 534.80"," 541.00"," 541.00"," 540.97"," 1951613"," 10557.69"," 21616"," 1157507"," 59.31",90,47,38.06,04/06/2021,T
"MCDOWELL-N"," EQ"," 05-Apr-2021"," 558.30"," 554.00"," 554.00"," 532.35"," 540.00"," 539.80"," 540.00"," 1833323"," 9899.86"," 35181"," 727780"," 39.70",52,46,37.57,04/05/2021,T
"MCDOWELL-N"," EQ"," 01-Apr-2021"," 556.35"," 559.00"," 561.90"," 552.25"," 558.00"," 558.30"," 556.84"," 1157038"," 6442.83"," 22730"," 424825"," 36.72",51,46,37.37,04/01/2021,F
"MCDOWELL-N"," EQ"," 31-Mar-2021"," 552.95"," 550.00"," 559.50"," 549.05"," 556.00"," 556.35"," 556.32"," 1487197"," 8273.60"," 29550"," 679320"," 45.68",50,47,37.45,03/31/2021,T
"MCDOWELL-N"," EQ"," 30-Mar-2021"," 554.55"," 560.20"," 560.95"," 550.75"," 551.35"," 552.95"," 555.61"," 1196786"," 6649.47"," 26953"," 618448"," 51.68",44,47,37.10,03/30/2021,F
"MCDOWELL-N"," EQ"," 26-Mar-2021"," 546.40"," 550.00"," 559.90"," 548.70"," 554.10"," 554.55"," 555.12"," 1863902"," 10346.92"," 34515"," 783464"," 42.03",54,47,36.84,03/26/2021,T
"MCDOWELL-N"," EQ"," 25-Mar-2021"," 551.10"," 551.30"," 558.55"," 541.10"," 547.65"," 546.40"," 549.88"," 3593649"," 19760.84"," 70924"," 1954629"," 54.39",51,47,36.75,03/25/2021,T
"MCDOWELL-N"," EQ"," 24-Mar-2021"," 554.30"," 550.00"," 561.90"," 549.15"," 551.50"," 551.10"," 555.74"," 2732975"," 15188.35"," 61803"," 1175930"," 43.03",44,47,36.34,03/24/2021,F
"MCDOWELL-N"," EQ"," 23-Mar-2021"," 542.75"," 547.00"," 557.95"," 542.25"," 554.95"," 554.30"," 551.14"," 2741088"," 15107.24"," 60686"," 972778"," 35.49",45,47,36.21,03/23/2021,F
"MCDOWELL-N"," EQ"," 22-Mar-2021"," 536.35"," 538.70"," 543.60"," 534.30"," 541.90"," 542.75"," 537.88"," 3421043"," 18401.24"," 35415"," 1936907"," 56.62",97,47,36.30,03/22/2021,T
