symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"STAR"," EQ"," 13-Aug-2020"," 579.55"," 584.00"," 592.65"," 556.00"," 559.00"," 561.30"," 576.80"," 1563770"," 9019.85"," 38146"," 420007"," 26.86",41,49,26.32,08/13/2020,F
"STAR"," EQ"," 12-Aug-2020"," 606.35"," 588.50"," 607.70"," 573.95"," 578.65"," 579.55"," 589.04"," 1709112"," 10067.28"," 37102"," 386872"," 22.64",46,49,26.17,08/12/2020,F
"STAR"," EQ"," 11-Aug-2020"," 609.05"," 610.00"," 627.95"," 572.50"," 602.00"," 606.35"," 602.72"," 4548098"," 27412.30"," 86838"," 804810"," 17.70",52,49,26.11,08/11/2020,F
"STAR"," EQ"," 10-Aug-2020"," 523.80"," 527.00"," 616.00"," 527.00"," 603.50"," 609.05"," 580.85"," 6172234"," 35851.26"," 106041"," 1144009"," 18.53",58,49,26.09,08/10/2020,F
"STAR"," EQ"," 07-Aug-2020"," 525.30"," 527.45"," 537.65"," 514.10"," 525.50"," 523.80"," 526.23"," 1935313"," 10184.24"," 32572"," 393315"," 20.32",59,48,26.16,08/07/2020,F
"STAR"," EQ"," 06-Aug-2020"," 534.10"," 538.00"," 552.90"," 520.25"," 522.00"," 525.30"," 534.92"," 4347176"," 23253.76"," 83252"," 875287"," 20.13",52,48,26.15,08/06/2020,F
"STAR"," EQ"," 05-Aug-2020"," 468.55"," 470.25"," 547.00"," 463.00"," 535.00"," 534.10"," 508.00"," 10212377"," 51878.66"," 167650"," 1798196"," 17.61",61,48,26.01,08/05/2020,F
"STAR"," EQ"," 04-Aug-2020"," 455.80"," 460.00"," 472.00"," 448.20"," 468.10"," 468.55"," 461.92"," 1693992"," 7824.86"," 27016"," 489881"," 28.92",63,48,26.02,08/04/2020,T
"STAR"," EQ"," 03-Aug-2020"," 436.20"," 438.00"," 464.40"," 437.00"," 456.05"," 455.80"," 453.23"," 2150634"," 9747.28"," 35614"," 511957"," 23.80",60,47,25.93,08/03/2020,F
"STAR"," EQ"," 31-Jul-2020"," 421.10"," 424.00"," 438.95"," 421.00"," 437.05"," 436.20"," 433.36"," 1268943"," 5499.07"," 20386"," 343042"," 27.03",62,47,25.84,07/31/2020,T
"STAR"," EQ"," 30-Jul-2020"," 430.40"," 430.40"," 441.00"," 418.00"," 420.20"," 421.10"," 432.26"," 1384929"," 5986.53"," 26296"," 331995"," 23.97",53,47,25.82,07/30/2020,F
"STAR"," EQ"," 29-Jul-2020"," 412.55"," 414.30"," 433.00"," 413.10"," 426.05"," 430.40"," 426.38"," 1220202"," 5202.65"," 20403"," 367846"," 30.15",60,47,25.90,07/29/2020,T
"STAR"," EQ"," 28-Jul-2020"," 412.70"," 414.75"," 417.00"," 408.10"," 412.00"," 412.55"," 412.43"," 491814"," 2028.41"," 15006"," 214326"," 43.58",33,47,25.76,07/28/2020,F
"STAR"," EQ"," 27-Jul-2020"," 420.85"," 421.00"," 421.95"," 409.15"," 412.95"," 412.70"," 413.31"," 400868"," 1656.84"," 11335"," 83847"," 20.92",35,47,25.68,07/27/2020,F
"STAR"," EQ"," 24-Jul-2020"," 417.45"," 418.00"," 429.90"," 411.40"," 421.00"," 420.85"," 422.14"," 1019183"," 4302.42"," 18342"," 192343"," 18.87",56,47,25.79,07/24/2020,F
"STAR"," EQ"," 23-Jul-2020"," 409.90"," 411.50"," 422.00"," 410.55"," 417.85"," 417.45"," 416.43"," 776588"," 3233.92"," 14214"," 266766"," 34.35",55,46,25.71,07/23/2020,T
"STAR"," EQ"," 22-Jul-2020"," 409.60"," 411.00"," 415.00"," 407.50"," 410.00"," 409.90"," 411.97"," 568626"," 2342.55"," 13136"," 154089"," 27.10",43,46,25.76,07/22/2020,F
"STAR"," EQ"," 21-Jul-2020"," 427.55"," 429.75"," 430.50"," 406.90"," 409.95"," 409.60"," 417.45"," 696091"," 2905.80"," 16344"," 317896"," 45.67",43,46,25.90,07/21/2020,F
"STAR"," EQ"," 20-Jul-2020"," 426.75"," 430.55"," 431.00"," 422.00"," 426.65"," 427.55"," 426.43"," 519607"," 2215.74"," 11922"," 131030"," 25.22",44,46,25.83,07/20/2020,F
"STAR"," EQ"," 17-Jul-2020"," 418.05"," 419.00"," 436.00"," 418.00"," 426.35"," 426.75"," 430.96"," 1384025"," 5964.63"," 27981"," 251187"," 18.15",49,46,26.15,07/17/2020,F
"STAR"," EQ"," 16-Jul-2020"," 421.85"," 423.80"," 423.80"," 412.00"," 418.10"," 418.05"," 416.69"," 297640"," 1240.24"," 8906"," 61729"," 20.74",33,45,26.38,07/16/2020,F
"STAR"," EQ"," 15-Jul-2020"," 411.10"," 413.00"," 426.50"," 411.40"," 421.55"," 421.85"," 420.63"," 623305"," 2621.82"," 13143"," 251973"," 40.43",47,45,26.66,07/15/2020,T
"STAR"," EQ"," 14-Jul-2020"," 418.15"," 418.15"," 418.95"," 407.70"," 413.00"," 411.10"," 413.56"," 435103"," 1799.40"," 11101"," 207950"," 47.79",39,45,26.60,07/14/2020,F
"STAR"," EQ"," 13-Jul-2020"," 420.20"," 423.70"," 424.25"," 414.15"," 418.80"," 418.15"," 417.92"," 417252"," 1743.79"," 13809"," 125835"," 30.16",30,45,26.25,07/13/2020,F
"STAR"," EQ"," 10-Jul-2020"," 420.80"," 420.80"," 424.90"," 417.20"," 419.80"," 420.20"," 420.83"," 572787"," 2410.45"," 14001"," 184472"," 32.21",41,45,26.19,07/10/2020,F
"STAR"," EQ"," 09-Jul-2020"," 411.55"," 414.90"," 432.00"," 413.00"," 420.95"," 420.80"," 423.43"," 1597384"," 6763.84"," 27152"," 315779"," 19.77",59,45,26.09,07/09/2020,F
"STAR"," EQ"," 08-Jul-2020"," 410.35"," 411.00"," 421.90"," 407.40"," 411.85"," 411.55"," 414.99"," 725596"," 3011.16"," 17581"," 153676"," 21.18",41,45,26.52,07/08/2020,F
"STAR"," EQ"," 07-Jul-2020"," 412.40"," 413.95"," 414.50"," 407.55"," 408.15"," 410.35"," 410.67"," 324396"," 1332.21"," 9777"," 92717"," 28.58",33,45,26.75,07/07/2020,F
"STAR"," EQ"," 06-Jul-2020"," 413.45"," 415.95"," 415.95"," 410.00"," 412.05"," 412.40"," 412.26"," 349607"," 1441.27"," 7003"," 108099"," 30.92",50,44,27.13,07/06/2020,T
"STAR"," EQ"," 03-Jul-2020"," 412.90"," 416.65"," 425.25"," 410.00"," 413.00"," 413.45"," 415.91"," 482554"," 2006.98"," 10200"," 116007"," 24.04",47,44,27.07,07/03/2020,F
"STAR"," EQ"," 02-Jul-2020"," 409.50"," 411.20"," 416.00"," 407.20"," 413.00"," 412.90"," 411.60"," 473979"," 1950.89"," 10819"," 115402"," 24.35",44,44,27.12,07/02/2020,F
"STAR"," EQ"," 01-Jul-2020"," 409.60"," 410.20"," 417.60"," 404.20"," 407.50"," 409.50"," 409.01"," 553247"," 2262.84"," 11866"," 108496"," 19.61",47,44,27.17,07/01/2020,F
"STAR"," EQ"," 30-Jun-2020"," 422.25"," 424.35"," 424.40"," 407.50"," 409.90"," 409.60"," 414.22"," 505411"," 2093.51"," 13966"," 179113"," 35.44",36,44,27.51,06/30/2020,F
"STAR"," EQ"," 29-Jun-2020"," 426.65"," 427.70"," 429.50"," 415.50"," 420.20"," 422.25"," 421.39"," 513747"," 2164.85"," 14864"," 177441"," 34.54",35,44,27.93,06/29/2020,F
"STAR"," EQ"," 26-Jun-2020"," 422.65"," 426.10"," 434.80"," 421.10"," 428.75"," 426.65"," 428.32"," 738186"," 3161.79"," 16298"," 217121"," 29.41",45,44,27.94,06/26/2020,T
