symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"IDFC"," EQ"," 22-Sep-2021"," 54.50"," 55.00"," 57.90"," 54.25"," 55.60"," 55.65"," 55.71"," 10877390"," 6059.58"," 18090"," 3869021"," 35.57",601,441,49.99,09/22/2021,F
"IDFC"," EQ"," 21-Sep-2021"," 54.50"," 55.00"," 55.20"," 53.00"," 54.85"," 54.50"," 53.91"," 7915331"," 4267.34"," 21010"," 3309424"," 41.81",377,436,50.62,09/21/2021,F
"IDFC"," EQ"," 20-Sep-2021"," 56.45"," 56.00"," 57.20"," 53.80"," 54.50"," 54.50"," 55.63"," 7297902"," 4059.64"," 26487"," 3560039"," 48.78",276,435,50.95,09/20/2021,F
"IDFC"," EQ"," 17-Sep-2021"," 57.80"," 58.50"," 61.00"," 55.75"," 56.95"," 56.45"," 57.97"," 23377340"," 13552.16"," 45901"," 8034310"," 34.37",509,435,51.19,09/17/2021,F
"IDFC"," EQ"," 16-Sep-2021"," 54.00"," 54.90"," 58.40"," 54.65"," 57.85"," 57.80"," 56.30"," 19395434"," 10920.35"," 30917"," 10325589"," 53.24",627,432,51.73,09/16/2021,T
"IDFC"," EQ"," 15-Sep-2021"," 54.85"," 54.40"," 55.35"," 53.60"," 54.30"," 54.00"," 54.31"," 14641156"," 7951.62"," 21521"," 8242890"," 56.30",680,425,51.94,09/15/2021,T
"IDFC"," EQ"," 14-Sep-2021"," 56.60"," 56.70"," 57.10"," 53.15"," 54.70"," 54.85"," 54.89"," 24932674"," 13686.27"," 38718"," 13385763"," 53.69",644,419,52.01,09/14/2021,T
"IDFC"," EQ"," 13-Sep-2021"," 54.75"," 54.80"," 57.80"," 53.90"," 56.60"," 56.60"," 56.33"," 24641876"," 13881.81"," 36332"," 12020335"," 48.78",678,414,52.07,09/13/2021,F
"IDFC"," EQ"," 09-Sep-2021"," 52.50"," 52.30"," 55.50"," 52.25"," 54.90"," 54.75"," 54.53"," 21893698"," 11938.59"," 26242"," 12858251"," 58.73",834,409,51.88,09/09/2021,T
"IDFC"," EQ"," 08-Sep-2021"," 51.15"," 51.50"," 53.15"," 50.50"," 52.70"," 52.50"," 51.91"," 6463701"," 3355.14"," 14988"," 3229735"," 49.97",431,402,51.79,09/08/2021,F
"IDFC"," EQ"," 07-Sep-2021"," 50.35"," 50.65"," 51.45"," 49.65"," 51.05"," 51.15"," 50.61"," 3887710"," 1967.53"," 9283"," 1885709"," 48.50",419,401,51.86,09/07/2021,F
"IDFC"," EQ"," 06-Sep-2021"," 51.60"," 51.80"," 51.95"," 50.00"," 50.10"," 50.35"," 50.92"," 3606569"," 1836.45"," 10317"," 1780628"," 49.37",350,400,52.07,09/06/2021,F
