symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TECHM"," EQ"," 24-Aug-2020"," 732.60"," 734.95"," 734.95"," 719.25"," 725.40"," 722.50"," 725.44"," 2385907"," 17308.23"," 61484"," 1029246"," 43.14",39,52,37.20,08/24/2020,F
"TECHM"," EQ"," 21-Aug-2020"," 726.40"," 731.00"," 736.65"," 730.00"," 731.45"," 732.60"," 733.73"," 4207709"," 30873.37"," 63766"," 1954492"," 46.45",66,52,37.10,08/21/2020,T
"TECHM"," EQ"," 20-Aug-2020"," 726.70"," 720.00"," 732.00"," 716.20"," 725.10"," 726.40"," 725.74"," 6610632"," 47976.29"," 102162"," 2861265"," 43.28",65,52,37.16,08/20/2020,T
"TECHM"," EQ"," 19-Aug-2020"," 713.05"," 715.00"," 729.00"," 709.00"," 729.00"," 726.70"," 722.80"," 6507682"," 47037.44"," 126413"," 3210780"," 49.34",51,52,37.04,08/19/2020,F
"TECHM"," EQ"," 18-Aug-2020"," 721.05"," 725.00"," 728.00"," 710.20"," 714.50"," 713.05"," 716.05"," 4752247"," 34028.66"," 102239"," 2012434"," 42.35",46,52,36.93,08/18/2020,F
"TECHM"," EQ"," 17-Aug-2020"," 695.90"," 704.80"," 724.40"," 698.65"," 723.45"," 721.05"," 711.86"," 7657252"," 54509.10"," 95739"," 2449644"," 31.99",80,52,36.96,08/17/2020,F
"TECHM"," EQ"," 14-Aug-2020"," 697.05"," 692.00"," 711.00"," 692.00"," 693.30"," 695.90"," 702.80"," 6476600"," 45517.80"," 119174"," 2171326"," 33.53",54,51,37.00,08/14/2020,F
"TECHM"," EQ"," 13-Aug-2020"," 692.05"," 695.90"," 705.80"," 684.30"," 699.00"," 697.05"," 696.31"," 7108877"," 49499.64"," 108134"," 1941427"," 27.31",66,51,37.28,08/13/2020,F
"TECHM"," EQ"," 12-Aug-2020"," 674.80"," 675.00"," 694.00"," 672.65"," 693.95"," 692.05"," 684.17"," 4355483"," 29798.97"," 80575"," 1118136"," 25.67",54,51,37.72,08/12/2020,F
"TECHM"," EQ"," 11-Aug-2020"," 681.85"," 690.10"," 693.95"," 672.10"," 678.95"," 674.80"," 683.19"," 4331864"," 29594.95"," 58893"," 1218794"," 28.14",74,50,37.98,08/11/2020,F
